,date,total_cases,total_deaths,ca_cases,ca_deaths,ticker,open,close,volume,neg,neu,pos,compound
223,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.094,0.872,0.034,-0.9714
224,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.005,0.921,0.07400000000000001,0.9819
225,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.071,0.825,0.103,0.6815
226,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.0,1.0,0.0,0.0
227,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.057,0.871,0.07200000000000001,0.855
228,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.106,0.843,0.051,-0.9924
229,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.108,0.83,0.062,-0.9629
230,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.096,0.8290000000000001,0.075,-0.722
231,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.048,0.89,0.061,0.4791
232,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.102,0.7959999999999999,0.102,-0.7776
233,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.099,0.853,0.048,-0.9317
234,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.07400000000000001,0.852,0.075,0.1517
235,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.008,0.868,0.124,0.993
236,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.044,0.928,0.028,0.0129
237,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.08199999999999999,0.838,0.08,0.0772
238,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.066,0.888,0.046,-0.578
239,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.132,0.8009999999999999,0.067,-0.9313
240,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.075,0.8170000000000001,0.108,0.9578
241,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.068,0.885,0.047,-0.8979
242,2020-02-18,25,0,0,0,AAPL,78.83999633789062,79.75,152531200.0,0.033,0.907,0.06,0.9081
243,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.077,0.892,0.031,-0.9508
244,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.086,0.845,0.069,-0.743
245,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.125,0.7829999999999999,0.092,-0.9674
246,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.044,0.917,0.038,-0.2732
247,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.029,0.846,0.126,0.9847
248,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.13,0.809,0.061,-0.9804
249,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.029,0.8909999999999999,0.08,0.9855
250,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.042,0.934,0.024,-0.6059
251,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.066,0.821,0.113,0.9042
252,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.063,0.8420000000000001,0.095,0.9695
253,2020-02-19,25,0,0,0,AAPL,80.0,80.90499877929688,93984000.0,0.07,0.82,0.11,0.8248
254,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.026,0.92,0.054000000000000006,0.8557
255,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.07,0.903,0.027000000000000003,-0.9868
256,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.036000000000000004,0.94,0.024,-0.5927
257,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.08800000000000001,0.87,0.042,-0.9288
258,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.06,0.8420000000000001,0.098,0.961
259,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.052000000000000005,0.932,0.016,-0.8416
260,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.134,0.818,0.048,-0.9803
261,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.079,0.841,0.08,0.0258
262,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.075,0.83,0.095,0.9446
263,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.138,0.769,0.093,-0.9441
264,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.042,0.909,0.049,0.4588
265,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.051,0.8540000000000001,0.095,0.988
266,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.102,0.8540000000000001,0.044,-0.9202
267,2020-02-20,27,0,0,0,AAPL,80.65750122070312,80.07499694824219,100566000.0,0.121,0.7609999999999999,0.118,-0.3127
268,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.054000000000000006,0.871,0.075,0.7294
269,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.097,0.835,0.067,-0.9609
270,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.078,0.7909999999999999,0.132,0.9898
271,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.03,0.888,0.08199999999999999,0.9419
272,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.045,0.898,0.057,0.7351
273,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.118,0.8009999999999999,0.081,-0.9927
274,2020-02-21,30,0,0,0,AAPL,79.65499877929688,78.26249694824219,129554000.0,0.073,0.8540000000000001,0.07400000000000001,-0.3818
275,2020-02-22,30,0,0,0,0,0.0,0.0,0.0,0.132,0.7959999999999999,0.07200000000000001,-0.9896
276,2020-02-22,30,0,0,0,0,0.0,0.0,0.0,0.046,0.815,0.139,0.9524
277,2020-02-22,30,0,0,0,0,0.0,0.0,0.0,0.05,0.8390000000000001,0.111,0.9924
278,2020-02-23,30,0,0,0,0,0.0,0.0,0.0,0.042,0.894,0.064,0.9428
279,2020-02-23,30,0,0,0,0,0.0,0.0,0.0,0.076,0.852,0.073,0.0258
280,2020-02-23,30,0,0,0,0,0.0,0.0,0.0,0.121,0.8320000000000001,0.048,-0.9847
281,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.045,0.8320000000000001,0.122,0.9853
282,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.118,0.8,0.08199999999999999,-0.993
283,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.047,0.88,0.07200000000000001,0.9866
284,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.086,0.867,0.047,-0.8653
285,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.0,0.953,0.047,0.29600000000000004
286,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.063,0.835,0.101,0.9529
287,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.133,0.762,0.104,-0.8888
288,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.07400000000000001,0.88,0.046,-0.8775
289,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.085,0.8440000000000001,0.07200000000000001,-0.5106
290,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.071,0.8740000000000001,0.056,-0.8718
291,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.098,0.841,0.061,-0.8047
292,2020-02-24,43,0,0,0,AAPL,74.31500244140625,74.54499816894531,222195200.0,0.141,0.792,0.067,-0.9899
293,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.104,0.7979999999999999,0.098,-0.128
294,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.08800000000000001,0.848,0.063,-0.958
295,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.026,0.945,0.029,0.3056
296,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.043,0.878,0.079,0.8271
297,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.09,0.833,0.077,-0.902
298,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.037000000000000005,0.888,0.075,0.9757
299,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.07200000000000001,0.865,0.063,-0.6901
300,2020-02-25,45,0,0,0,AAPL,75.23750305175781,72.0199966430664,230673600.0,0.114,0.828,0.058,-0.9917
301,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.07400000000000001,0.785,0.141,0.9937
302,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.0,0.942,0.058,0.8402
303,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.069,0.7879999999999999,0.14400000000000002,0.9887
304,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.0,1.0,0.0,0.0
305,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.085,0.84,0.075,-0.0864
306,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.087,0.8420000000000001,0.071,-0.836
307,2020-02-26,60,0,0,0,AAPL,71.63249969482422,73.1624984741211,198054800.0,0.043,0.931,0.026,-0.5719
308,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.045,0.887,0.069,0.9714
309,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.092,0.8190000000000001,0.09,-0.7186
310,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.084,0.8959999999999999,0.019,-0.9557
311,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.024,0.887,0.08800000000000001,0.9441
312,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.062,0.86,0.078,0.4976
313,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.075,0.899,0.026,-0.971
314,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.0,0.887,0.113,0.3182
315,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.08,0.868,0.052000000000000005,-0.9513
316,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.078,0.87,0.052000000000000005,-0.8519
317,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.078,0.841,0.08199999999999999,0.4927
318,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.121,0.853,0.026,-0.9872
319,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.0,0.953,0.047,0.29600000000000004
320,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.053,0.87,0.077,0.9901
321,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.053,0.87,0.077,0.9901
322,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.08,0.838,0.08199999999999999,-0.3139
323,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.046,0.923,0.031,-0.4215
324,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.064,0.907,0.029,-0.836
325,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.065,0.878,0.057,-0.1531
326,2020-02-27,60,0,0,0,AAPL,70.27500152587889,68.37999725341797,320605600.0,0.081,0.857,0.062,-0.8807
327,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.06,0.893,0.047,-0.8297
328,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.184,0.7829999999999999,0.034,-0.9981
329,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.0,0.953,0.047,0.29600000000000004
330,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.096,0.87,0.034,-0.9825
331,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.094,0.851,0.055,-0.8793
332,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.018000000000000002,0.982,0.0,-0.6486
333,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.13,0.815,0.055,-0.9815
334,2020-02-28,65,0,0,0,AAPL,64.31500244140625,68.33999633789061,426884800.0,0.055,0.85,0.095,0.9201
335,2020-02-29,70,1,0,0,0,0.0,0.0,0.0,0.052000000000000005,0.847,0.101,0.9391
336,2020-02-29,70,1,0,0,0,0.0,0.0,0.0,0.154,0.797,0.049,-0.9905
337,2020-02-29,70,1,0,0,0,0.0,0.0,0.0,0.051,0.862,0.087,0.912
338,2020-03-01,88,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.063,0.8590000000000001,0.079,0.0258
340,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.076,0.7979999999999999,0.127,0.9843
341,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.052000000000000005,0.899,0.048,-0.5106
342,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.13699999999999998,0.795,0.067,-0.9822
343,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.0,0.953,0.047,0.29600000000000004
344,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.03,0.86,0.11,0.9544
345,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.046,0.919,0.035,-0.3626
346,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.114,0.831,0.055,-0.9952
347,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.095,0.7929999999999999,0.112,0.1935
348,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.065,0.887,0.048,-0.8103
349,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.085,0.875,0.04,-0.9118
350,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.062,0.852,0.086,0.9306
351,2020-03-02,104,6,0,0,AAPL,70.56999969482422,74.70249938964844,341397200.0,0.053,0.9,0.047,-0.7184
352,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.068,0.8590000000000001,0.07200000000000001,-0.016
353,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.045,0.887,0.068,0.9434
354,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.0,0.887,0.113,0.3182
355,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.049,0.83,0.122,0.9829
356,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.087,0.8540000000000001,0.059,-0.9977
357,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.087,0.8540000000000001,0.059,-0.9977
358,2020-03-03,125,10,0,0,AAPL,75.9175033569336,72.33000183105469,319475600.0,0.0,0.953,0.047,0.29600000000000004
359,2020-03-04,161,12,0,0,AAPL,74.11000061035156,75.68499755859375,219178400.0,0.0,0.887,0.113,0.3182
360,2020-03-04,161,12,0,0,AAPL,74.11000061035156,75.68499755859375,219178400.0,0.07200000000000001,0.8540000000000001,0.07400000000000001,0.3582
361,2020-03-04,161,12,0,0,AAPL,74.11000061035156,75.68499755859375,219178400.0,0.025,0.836,0.139,0.9439
362,2020-03-04,161,12,0,0,AAPL,74.11000061035156,75.68499755859375,219178400.0,0.08,0.8909999999999999,0.029,-0.977
363,2020-03-04,161,12,0,0,AAPL,74.11000061035156,75.68499755859375,219178400.0,0.0,0.953,0.047,0.29600000000000004
364,2020-03-05,228,12,0,0,AAPL,73.87999725341797,73.2300033569336,187572800.0,0.033,0.917,0.049,0.4767
365,2020-03-05,228,12,0,0,AAPL,73.87999725341797,73.2300033569336,187572800.0,0.103,0.841,0.056,-0.7906
366,2020-03-05,228,12,0,0,AAPL,73.87999725341797,73.2300033569336,187572800.0,0.058,0.905,0.037000000000000005,-0.9501
367,2020-03-05,228,12,0,0,AAPL,73.87999725341797,73.2300033569336,187572800.0,0.059,0.89,0.051,-0.7264
368,2020-03-06,311,15,0,0,AAPL,70.5,72.25749969482422,226176800.0,0.064,0.873,0.063,0.7272
369,2020-03-06,311,15,0,0,AAPL,70.5,72.25749969482422,226176800.0,0.03,0.84,0.13,0.9976
370,2020-03-06,311,15,0,0,AAPL,70.5,72.25749969482422,226176800.0,0.045,0.902,0.053,0.8292
371,2020-03-06,311,15,0,0,AAPL,70.5,72.25749969482422,226176800.0,0.111,0.85,0.039,-0.9813
372,2020-03-06,311,15,0,0,AAPL,70.5,72.25749969482422,226176800.0,0.0,1.0,0.0,0.0
373,2020-03-06,311,15,0,0,AAPL,70.5,72.25749969482422,226176800.0,0.024,0.893,0.083,0.9209
374,2020-03-07,428,19,0,0,0,0.0,0.0,0.0,0.076,0.825,0.099,0.5928
375,2020-03-08,547,22,0,0,0,0.0,0.0,0.0,0.083,0.8490000000000001,0.069,-0.8128
376,2020-03-08,547,22,0,0,0,0.0,0.0,0.0,0.051,0.877,0.07200000000000001,0.8807
377,2020-03-09,748,26,0,0,AAPL,65.9375,66.54250335693361,286744800.0,0.08900000000000001,0.848,0.063,-0.997
378,2020-03-09,748,26,0,0,AAPL,65.9375,66.54250335693361,286744800.0,0.0,0.887,0.113,0.3182
379,2020-03-09,748,26,0,0,AAPL,65.9375,66.54250335693361,286744800.0,0.142,0.815,0.043,-0.9849
380,2020-03-09,748,26,0,0,AAPL,65.9375,66.54250335693361,286744800.0,0.085,0.897,0.018000000000000002,-0.95
381,2020-03-09,748,26,0,0,AAPL,65.9375,66.54250335693361,286744800.0,0.177,0.748,0.075,-0.9923
382,2020-03-09,748,26,0,0,AAPL,65.9375,66.54250335693361,286744800.0,0.157,0.762,0.08199999999999999,-0.9912
383,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.0,0.958,0.042,0.4767
384,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.05,0.919,0.031,-0.9284
385,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.065,0.884,0.051,-0.9844
386,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.025,0.8909999999999999,0.084,0.9568
387,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.076,0.818,0.107,0.882
388,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.083,0.8270000000000001,0.09,0.2294
389,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.0,0.825,0.175,0.9201
390,2020-03-10,1018,31,0,0,AAPL,69.28500366210939,71.33499908447266,285290000.0,0.049,0.8909999999999999,0.06,0.2732
391,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.049,0.935,0.016,-0.6705
392,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.078,0.846,0.076,-0.2764
393,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.16399999999999998,0.8170000000000001,0.019,-0.9947
394,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.103,0.81,0.087,-0.9008
395,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.073,0.8320000000000001,0.095,0.7506
396,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.063,0.873,0.065,0.5967
397,2020-03-11,1263,37,0,0,AAPL,69.34750366210939,68.85749816894531,255598800.0,0.0,0.953,0.047,0.29600000000000004
398,2020-03-12,1668,43,0,0,AAPL,63.98500061035156,62.05749893188477,418474000.0,0.091,0.8029999999999999,0.106,0.8338
399,2020-03-12,1668,43,0,0,AAPL,63.98500061035156,62.05749893188477,418474000.0,0.033,0.8740000000000001,0.094,0.5956
400,2020-03-12,1668,43,0,0,AAPL,63.98500061035156,62.05749893188477,418474000.0,0.054000000000000006,0.888,0.058,-0.6369
401,2020-03-12,1668,43,0,0,AAPL,63.98500061035156,62.05749893188477,418474000.0,0.0,0.953,0.047,0.29600000000000004
402,2020-03-12,1668,43,0,0,AAPL,63.98500061035156,62.05749893188477,418474000.0,0.054000000000000006,0.8640000000000001,0.08199999999999999,0.8554
403,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.026,0.934,0.041,0.4939
404,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.104,0.828,0.068,0.0147
405,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.08,0.87,0.05,-0.836
406,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.075,0.925,0.0,-0.2732
407,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.0,0.953,0.047,0.29600000000000004
408,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.063,0.8759999999999999,0.061,-0.3753
409,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.071,0.895,0.034,-0.6597
410,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.033,0.877,0.09,0.5994
411,2020-03-13,2224,50,0,0,AAPL,66.22250366210939,69.49250030517578,370732000.0,0.065,0.8490000000000001,0.086,0.8931
412,2020-03-14,2898,60,0,0,0,0.0,0.0,0.0,0.104,0.8590000000000001,0.037000000000000005,-0.9952
413,2020-03-14,2898,60,0,0,0,0.0,0.0,0.0,0.0,0.944,0.056,0.5994
414,2020-03-14,2898,60,0,0,0,0.0,0.0,0.0,0.05,0.86,0.09,0.8442
415,2020-03-15,3600,68,0,0,0,0.0,0.0,0.0,0.052000000000000005,0.87,0.079,0.9555
416,2020-03-15,3600,68,0,0,0,0.0,0.0,0.0,0.059,0.907,0.034,-0.9182
417,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.043,0.915,0.041,-0.629
418,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.061,0.8440000000000001,0.095,0.9022
419,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.124,0.809,0.067,-0.9705
420,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.049,0.888,0.063,0.4222
421,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.152,0.7829999999999999,0.065,-0.9231
422,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.097,0.858,0.044,-0.9816
423,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.025,0.944,0.032,0.1531
424,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.085,0.873,0.042,-0.8395
425,2020-03-16,4507,91,0,0,AAPL,60.48749923706055,60.5525016784668,322423600.0,0.096,0.84,0.064,-0.765
426,2020-03-17,5906,117,0,0,AAPL,61.87749862670898,63.21500015258789,324056000.0,0.106,0.8590000000000001,0.034,-0.9638
427,2020-03-17,5906,117,0,0,AAPL,61.87749862670898,63.21500015258789,324056000.0,0.08,0.909,0.011,-0.8225
428,2020-03-17,5906,117,0,0,AAPL,61.87749862670898,63.21500015258789,324056000.0,0.02,0.98,0.0,-0.1027
429,2020-03-17,5906,117,0,0,AAPL,61.87749862670898,63.21500015258789,324056000.0,0.0,0.953,0.047,0.29600000000000004
430,2020-03-17,5906,117,0,0,AAPL,61.87749862670898,63.21500015258789,324056000.0,0.0,0.947,0.053,0.3612
431,2020-03-18,8350,162,675,15,AAPL,59.94250106811523,61.66749954223633,300233600.0,0.071,0.868,0.061,0.3645
432,2020-03-18,8350,162,675,15,AAPL,59.94250106811523,61.66749954223633,300233600.0,0.127,0.835,0.037000000000000005,-0.8781
433,2020-03-18,8350,162,675,15,AAPL,59.94250106811523,61.66749954223633,300233600.0,0.064,0.863,0.073,0.8506
434,2020-03-19,12393,212,1006,18,AAPL,61.84749984741211,61.19499969482422,271857200.0,0.013,0.898,0.08900000000000001,0.9944
435,2020-03-19,12393,212,1006,18,AAPL,61.84749984741211,61.19499969482422,271857200.0,0.069,0.826,0.105,0.91
436,2020-03-19,12393,212,1006,18,AAPL,61.84749984741211,61.19499969482422,271857200.0,0.021,0.934,0.045,0.752
437,2020-03-19,12393,212,1006,18,AAPL,61.84749984741211,61.19499969482422,271857200.0,0.128,0.7759999999999999,0.096,-0.7003
438,2020-03-20,18012,277,1224,22,AAPL,61.79499816894531,57.31000137329102,401693200.0,0.063,0.911,0.026,-0.9383
439,2020-03-20,18012,277,1224,22,AAPL,61.79499816894531,57.31000137329102,401693200.0,0.051,0.871,0.077,0.8074
440,2020-03-20,18012,277,1224,22,AAPL,61.79499816894531,57.31000137329102,401693200.0,0.0,0.953,0.047,0.29600000000000004
441,2020-03-20,18012,277,1224,22,AAPL,61.79499816894531,57.31000137329102,401693200.0,0.175,0.825,0.0,-0.8834
442,2020-03-21,24528,360,1468,26,0,0.0,0.0,0.0,0.021,0.934,0.045,0.752
443,2020-03-22,33073,458,1733,35,0,0.0,0.0,0.0,0.021,0.934,0.045,0.752
444,2020-03-23,43505,579,1955,37,AAPL,57.02000045776367,56.09249877929688,336752800.0,0.0,0.953,0.047,0.5719
445,2020-03-23,43505,579,1955,37,AAPL,57.02000045776367,56.09249877929688,336752800.0,0.087,0.861,0.052000000000000005,-0.8689
446,2020-03-23,43505,579,1955,37,AAPL,57.02000045776367,56.09249877929688,336752800.0,0.1,0.8340000000000001,0.066,-0.875
